Label,date,open,high,low,close,volume
WFC,05-07-1984,0.4261,0.4261,0.4219,0.4219,316800
WFC,06-07-1984,0.4219,0.4261,0.4176,0.4176,177600
WFC,09-07-1984,0.4176,0.4176,0.4091,0.4091,131208
WFC,10-07-1984,0.4091,0.4134,0.4091,0.4134,491208
WFC,11-07-1984,0.4134,0.4134,0.3963,0.4048,1593600
WFC,12-07-1984,0.4048,0.4048,0.4006,0.4006,784008
WFC,13-07-1984,0.4048,0.4219,0.4048,0.4176,1038408
WFC,16-07-1984,0.4176,0.4261,0.4176,0.4261,59208
WFC,17-07-1984,0.4261,0.4347,0.4261,0.4261,268800
WFC,18-07-1984,0.4261,0.4347,0.4219,0.4304,1043208
WFC,19-07-1984,0.4304,0.4347,0.4176,0.4176,2227200
WFC,20-07-1984,0.4176,0.4219,0.4176,0.4219,337608
WFC,23-07-1984,0.4219,0.4219,0.4176,0.4176,116808
WFC,24-07-1984,0.4176,0.4176,0.4006,0.4006,2804808
WFC,25-07-1984,0.4006,0.4048,0.3963,0.4048,1636800
WFC,26-07-1984,0.4048,0.4134,0.4006,0.4134,2275200
WFC,27-07-1984,0.4134,0.4134,0.4006,0.4134,352008
WFC,30-07-1984,0.4091,0.4091,0.4048,0.4091,155208
WFC,31-07-1984,0.4091,0.4176,0.4048,0.4091,2688000
WFC,01-08-1984,0.4091,0.4134,0.4006,0.4006,475200
WFC,02-08-1984,0.4091,0.4304,0.4091,0.4261,5776008
WFC,03-08-1984,0.4261,0.4369,0.4091,0.4261,2856000
WFC,06-08-1984,0.4261,0.4261,0.4134,0.4261,1286400
WFC,07-08-1984,0.4261,0.4452,0.4219,0.4452,1281600
WFC,08-08-1984,0.4452,0.458,0.4452,0.4452,793608
WFC,09-08-1984,0.4452,0.4795,0.4452,0.4624,825600
WFC,10-08-1984,0.4752,0.5028,0.4752,0.4901,2377608
WFC,13-08-1984,0.4858,0.4858,0.4795,0.4795,686400
WFC,14-08-1984,0.4795,0.4836,0.4708,0.4795,345600
WFC,15-08-1984,0.4795,0.4795,0.4708,0.4752,1262400
WFC,16-08-1984,0.4795,0.4943,0.4795,0.4836,1507200
WFC,17-08-1984,0.4836,0.4901,0.4836,0.4858,609600
WFC,20-08-1984,0.4858,0.4943,0.4795,0.4795,1396800
WFC,21-08-1984,0.4795,0.4795,0.4708,0.4752,966408
WFC,22-08-1984,0.4795,0.4836,0.4795,0.4795,1137600
WFC,23-08-1984,0.4795,0.4795,0.4752,0.4795,2112000
WFC,24-08-1984,0.4795,0.4836,0.4752,0.4836,2808000
WFC,27-08-1984,0.4795,0.4795,0.4752,0.4752,139200
WFC,28-08-1984,0.4752,0.4795,0.4708,0.4752,201600
WFC,29-08-1984,0.4752,0.4836,0.4752,0.4795,457608
WFC,30-08-1984,0.4795,0.4795,0.4452,0.458,8500800
WFC,31-08-1984,0.458,0.458,0.4452,0.4497,4156800
WFC,04-09-1984,0.4497,0.458,0.4497,0.4497,2574408
WFC,05-09-1984,0.4497,0.458,0.4497,0.4497,1771200
WFC,06-09-1984,0.4497,0.4497,0.441,0.441,6993600
WFC,07-09-1984,0.4369,0.4369,0.4176,0.4219,4321608
WFC,10-09-1984,0.4219,0.4261,0.4176,0.4261,5814408
WFC,11-09-1984,0.4261,0.441,0.4261,0.4369,3107208
WFC,12-09-1984,0.4369,0.4452,0.4369,0.4452,614400
WFC,13-09-1984,0.4452,0.4497,0.4452,0.4497,1753608
WFC,14-09-1984,0.4497,0.4752,0.4497,0.4752,4734408
WFC,17-09-1984,0.4752,0.4836,0.4752,0.4836,3107208
WFC,18-09-1984,0.4836,0.4858,0.4795,0.4836,2828808
WFC,19-09-1984,0.4836,0.4858,0.4795,0.4795,1809600
WFC,20-09-1984,0.4795,0.4795,0.4752,0.4795,849600
WFC,21-09-1984,0.4795,0.4795,0.458,0.458,1849608
WFC,24-09-1984,0.458,0.458,0.4497,0.458,950400
WFC,25-09-1984,0.458,0.458,0.4452,0.4452,1598400
WFC,26-09-1984,0.4452,0.458,0.4452,0.458,758400
WFC,27-09-1984,0.458,0.4665,0.4497,0.4665,2392008
WFC,28-09-1984,0.4665,0.4665,0.458,0.4665,216000
WFC,01-10-1984,0.4665,0.4795,0.4665,0.4708,644808
WFC,02-10-1984,0.4708,0.4752,0.4708,0.4708,561600
WFC,03-10-1984,0.4708,0.4752,0.4665,0.4665,1617600
WFC,04-10-1984,0.4665,0.4752,0.4665,0.4708,1532808
WFC,05-10-1984,0.4708,0.4752,0.4708,0.4708,1043208
WFC,08-10-1984,0.4708,0.4708,0.4708,0.4708,668808
WFC,09-10-1984,0.4708,0.4708,0.458,0.458,340800
WFC,10-10-1984,0.458,0.458,0.4497,0.4497,1585608
WFC,11-10-1984,0.458,0.4708,0.458,0.458,1988808
WFC,12-10-1984,0.458,0.458,0.4497,0.4497,4550400
WFC,15-10-1984,0.4497,0.4497,0.4369,0.4369,609600
WFC,16-10-1984,0.4369,0.4452,0.4369,0.4452,926400
WFC,17-10-1984,0.4452,0.4452,0.4347,0.4369,3000000
WFC,18-10-1984,0.4369,0.4452,0.4304,0.4452,873600
WFC,19-10-1984,0.4452,0.458,0.4452,0.4497,1960008
WFC,22-10-1984,0.4497,0.458,0.4452,0.4497,4742400
WFC,23-10-1984,0.4497,0.4539,0.4048,0.4091,2732808
WFC,24-10-1984,0.4006,0.4006,0.373,0.3835,5976000
WFC,25-10-1984,0.3835,0.4006,0.3835,0.3878,14160000
WFC,26-10-1984,0.3878,0.392,0.3835,0.3878,7211208
WFC,29-10-1984,0.3878,0.4091,0.3878,0.4048,4176000
WFC,30-10-1984,0.4048,0.4134,0.4048,0.4134,2616000
WFC,31-10-1984,0.4134,0.4176,0.4091,0.4134,2193600
WFC,01-11-1984,0.4113,0.4154,0.4091,0.4154,1278408
WFC,02-11-1984,0.4176,0.4176,0.4069,0.4113,48768000
WFC,05-11-1984,0.4197,0.4219,0.4154,0.4219,1444800
WFC,06-11-1984,0.4261,0.4324,0.4241,0.4304,1115208
WFC,07-11-1984,0.4304,0.4304,0.4219,0.4241,5056008
WFC,08-11-1984,0.4241,0.4241,0.4154,0.4197,1996800
WFC,09-11-1984,0.4197,0.4241,0.4176,0.4176,2228808
WFC,12-11-1984,0.4176,0.4219,0.4154,0.4219,1617600
WFC,13-11-1984,0.4219,0.4241,0.4154,0.4154,2756808
WFC,14-11-1984,0.4154,0.4176,0.4091,0.4134,2473608
WFC,15-11-1984,0.4134,0.4134,0.4091,0.4091,1180800
WFC,16-11-1984,0.4091,0.4113,0.4091,0.4091,1262400
WFC,19-11-1984,0.4091,0.4176,0.4091,0.4154,806400
WFC,20-11-1984,0.4091,0.4113,0.4069,0.4069,4542408
WFC,21-11-1984,0.4069,0.4091,0.4048,0.4069,424008
WFC,23-11-1984,0.4069,0.4134,0.4048,0.4134,2385600
WFC,26-11-1984,0.4134,0.4134,0.4048,0.4048,1056000
WFC,27-11-1984,0.4048,0.4048,0.4028,0.4028,288000
WFC,28-11-1984,0.4028,0.4048,0.3857,0.3878,668808
WFC,29-11-1984,0.3941,0.3985,0.3941,0.3941,254400
WFC,30-11-1984,0.392,0.392,0.3878,0.392,1848000
WFC,03-12-1984,0.392,0.392,0.3898,0.392,2520000
WFC,04-12-1984,0.392,0.392,0.3813,0.3813,835200
WFC,05-12-1984,0.3835,0.3857,0.3793,0.3793,604800
WFC,06-12-1984,0.3772,0.3793,0.3665,0.3772,1636800
WFC,07-12-1984,0.3793,0.3857,0.3772,0.3793,2020800
WFC,10-12-1984,0.3793,0.3835,0.3772,0.3772,926400
WFC,11-12-1984,0.3772,0.3813,0.3772,0.3813,1636800
WFC,12-12-1984,0.3835,0.392,0.3813,0.3878,2646408
WFC,13-12-1984,0.3898,0.3941,0.3878,0.3941,1604808
WFC,14-12-1984,0.3941,0.3941,0.3878,0.3898,1105608
WFC,17-12-1984,0.392,0.3941,0.3878,0.3898,2142408
WFC,18-12-1984,0.3878,0.4048,0.3878,0.4028,5569608
WFC,19-12-1984,0.4091,0.4241,0.4048,0.4091,6078408
WFC,20-12-1984,0.4091,0.4176,0.4048,0.4176,830400
WFC,21-12-1984,0.4113,0.4113,0.3963,0.4006,1000008
WFC,24-12-1984,0.4048,0.4048,0.3963,0.3963,691200
WFC,26-12-1984,0.392,0.3941,0.3857,0.392,2516808
WFC,27-12-1984,0.392,0.3963,0.3878,0.3878,964800
WFC,28-12-1984,0.392,0.3963,0.3898,0.3898,1521600
WFC,31-12-1984,0.3941,0.3941,0.3898,0.392,1110408
WFC,02-01-1985,0.392,0.3941,0.3898,0.392,1537608
WFC,03-01-1985,0.3898,0.4091,0.3898,0.4091,2380800
WFC,04-01-1985,0.4048,0.4048,0.392,0.3941,1704000
WFC,07-01-1985,0.3963,0.4091,0.3963,0.4006,748800
WFC,08-01-1985,0.4028,0.4028,0.3941,0.3985,585600
WFC,09-01-1985,0.3985,0.4091,0.3985,0.4091,659208
WFC,10-01-1985,0.4069,0.4091,0.4048,0.4069,1708800
WFC,11-01-1985,0.4091,0.4113,0.4048,0.4091,1454400
WFC,14-01-1985,0.4048,0.4134,0.4028,0.4091,505608
WFC,15-01-1985,0.4176,0.4261,0.4176,0.4197,1132800
WFC,16-01-1985,0.4197,0.4304,0.4176,0.4241,1171200
WFC,17-01-1985,0.4241,0.4241,0.4134,0.4176,1710408
WFC,18-01-1985,0.4197,0.4219,0.4154,0.4219,1526400
WFC,21-01-1985,0.4219,0.4241,0.4219,0.4241,1819200
WFC,22-01-1985,0.4261,0.4347,0.4176,0.4176,1257600
WFC,23-01-1985,0.4219,0.4389,0.4197,0.4389,3078408
WFC,24-01-1985,0.441,0.441,0.4176,0.4241,6788808
WFC,25-01-1985,0.4197,0.4284,0.4197,0.4284,8377608
WFC,28-01-1985,0.4261,0.4284,0.4241,0.4284,875208
WFC,29-01-1985,0.4347,0.441,0.4324,0.4369,1080000
WFC,30-01-1985,0.4369,0.4517,0.4369,0.4497,2195208
WFC,31-01-1985,0.4497,0.4497,0.4432,0.4474,7182408
WFC,01-02-1985,0.4474,0.4752,0.4452,0.4517,2529600
WFC,04-02-1985,0.4497,0.4645,0.4452,0.458,2296008
WFC,05-02-1985,0.4665,0.4688,0.4602,0.4624,875208
WFC,06-02-1985,0.4645,0.4645,0.4474,0.4474,571200
WFC,07-02-1985,0.4517,0.458,0.4474,0.458,1089600
WFC,08-02-1985,0.456,0.458,0.4497,0.4539,3139200
WFC,11-02-1985,0.456,0.456,0.4517,0.4517,638400
WFC,12-02-1985,0.456,0.458,0.4497,0.4539,817608
WFC,13-02-1985,0.458,0.4602,0.4497,0.4539,8857608
WFC,14-02-1985,0.456,0.456,0.4497,0.456,750408
WFC,15-02-1985,0.458,0.458,0.4517,0.4517,614400
WFC,19-02-1985,0.4539,0.456,0.4539,0.456,580800
WFC,20-02-1985,0.4539,0.4539,0.4432,0.4517,2616000
WFC,21-02-1985,0.4497,0.4539,0.4497,0.4539,7392000
WFC,22-02-1985,0.456,0.456,0.4497,0.4517,899208
WFC,25-02-1985,0.4497,0.4539,0.4474,0.4517,2779200
WFC,26-02-1985,0.4539,0.4539,0.4452,0.4497,801600
WFC,27-02-1985,0.4452,0.4474,0.4261,0.4369,758400
WFC,28-02-1985,0.4452,0.4474,0.4369,0.4432,1084800
WFC,01-03-1985,0.4474,0.4474,0.4347,0.441,1267200
WFC,04-03-1985,0.4432,0.4432,0.4261,0.4389,739200
WFC,05-03-1985,0.4389,0.441,0.4347,0.4369,1108800
WFC,06-03-1985,0.441,0.441,0.4304,0.4324,4828800
WFC,07-03-1985,0.4369,0.4389,0.4304,0.4389,888000
WFC,08-03-1985,0.4369,0.4432,0.4324,0.4432,1417608
WFC,11-03-1985,0.4389,0.441,0.4347,0.4369,340800
WFC,12-03-1985,0.4324,0.4347,0.4261,0.4347,448008
WFC,13-03-1985,0.4389,0.441,0.4347,0.441,505608
WFC,14-03-1985,0.4369,0.4432,0.4369,0.441,1163208
WFC,15-03-1985,0.4389,0.4452,0.4304,0.4347,1230408
WFC,18-03-1985,0.4304,0.4369,0.4284,0.4347,393600
WFC,19-03-1985,0.4369,0.4432,0.4347,0.4389,672000
WFC,20-03-1985,0.4432,0.4452,0.4369,0.4389,7792008
WFC,21-03-1985,0.441,0.4432,0.4284,0.4347,481608
WFC,22-03-1985,0.4389,0.4389,0.4219,0.4219,1552008
WFC,25-03-1985,0.4261,0.4261,0.4219,0.4261,244800
WFC,26-03-1985,0.4324,0.4432,0.4261,0.441,1392000
WFC,27-03-1985,0.441,0.456,0.441,0.4539,7700808
WFC,28-03-1985,0.4539,0.4539,0.4432,0.4452,1747200
WFC,29-03-1985,0.4497,0.4497,0.4452,0.4497,1689600
WFC,01-04-1985,0.4497,0.4497,0.4452,0.4497,361608
WFC,02-04-1985,0.4474,0.4497,0.4474,0.4474,1441608
WFC,03-04-1985,0.4517,0.4539,0.4474,0.4539,8558400
WFC,04-04-1985,0.4517,0.458,0.4497,0.4517,436800
WFC,08-04-1985,0.4474,0.4517,0.4369,0.4432,668808
WFC,09-04-1985,0.441,0.4474,0.4389,0.441,184008
WFC,10-04-1985,0.4452,0.4517,0.4432,0.4517,15273600
WFC,11-04-1985,0.456,0.4602,0.4517,0.4602,7772808
WFC,12-04-1985,0.4645,0.473,0.4602,0.4645,451200
WFC,15-04-1985,0.4708,0.4752,0.4688,0.4708,558408
WFC,16-04-1985,0.4708,0.4708,0.456,0.4602,422400
WFC,17-04-1985,0.4624,0.4665,0.458,0.4624,840000
WFC,18-04-1985,0.4645,0.4688,0.458,0.4602,4262400
WFC,19-04-1985,0.4645,0.4645,0.4497,0.4497,4009608
WFC,22-04-1985,0.4474,0.4539,0.4474,0.4517,323208
WFC,23-04-1985,0.4539,0.456,0.4517,0.4539,222408
WFC,24-04-1985,0.4517,0.4539,0.4517,0.4539,289608
WFC,25-04-1985,0.4517,0.4539,0.4517,0.4517,1201608
WFC,26-04-1985,0.456,0.456,0.4497,0.4497,1430400
WFC,29-04-1985,0.4497,0.4497,0.4389,0.441,332808
WFC,30-04-1985,0.4432,0.4432,0.4347,0.4389,710400
WFC,01-05-1985,0.4389,0.4389,0.4284,0.4324,337608
WFC,02-05-1985,0.4324,0.4347,0.4284,0.4347,1038408
WFC,03-05-1985,0.4347,0.4389,0.4261,0.4347,3748800
WFC,06-05-1985,0.4304,0.4324,0.4284,0.4304,688008
WFC,07-05-1985,0.4304,0.4347,0.4261,0.4261,4588800
WFC,08-05-1985,0.4324,0.4324,0.4284,0.4304,345600
WFC,09-05-1985,0.4347,0.4389,0.4284,0.4304,491208
WFC,10-05-1985,0.4324,0.4369,0.4284,0.4284,3403200
WFC,13-05-1985,0.4324,0.4347,0.4304,0.4347,2179200
WFC,14-05-1985,0.441,0.4432,0.4304,0.4347,894408
WFC,15-05-1985,0.4324,0.441,0.4324,0.441,1324800
WFC,16-05-1985,0.4452,0.4452,0.4389,0.4389,380808
WFC,17-05-1985,0.4432,0.4497,0.441,0.4497,630408
WFC,20-05-1985,0.4517,0.456,0.4452,0.456,2083200
WFC,21-05-1985,0.456,0.456,0.4432,0.4539,544008
WFC,22-05-1985,0.4497,0.4497,0.4389,0.4452,1348800
WFC,23-05-1985,0.4432,0.4497,0.4369,0.4389,4670400
WFC,24-05-1985,0.4369,0.441,0.4369,0.4389,312000
WFC,28-05-1985,0.441,0.4432,0.4369,0.4389,489600
WFC,29-05-1985,0.4389,0.441,0.4369,0.4389,1406400
WFC,30-05-1985,0.4369,0.4432,0.4369,0.441,1891200
WFC,31-05-1985,0.4369,0.4389,0.4347,0.4389,950400
WFC,03-06-1985,0.4369,0.4389,0.4347,0.4389,2755200
WFC,04-06-1985,0.4389,0.4432,0.4389,0.441,1902408
WFC,05-06-1985,0.441,0.4497,0.441,0.4432,3520008
WFC,06-06-1985,0.4432,0.4452,0.441,0.441,1633608
WFC,07-06-1985,0.4369,0.441,0.4347,0.4369,1387200
WFC,10-06-1985,0.441,0.4752,0.4389,0.4432,1172808
WFC,11-06-1985,0.4497,0.456,0.4497,0.4539,788808
WFC,12-06-1985,0.4539,0.4602,0.4539,0.4539,4984008
WFC,13-06-1985,0.4517,0.4539,0.4497,0.4517,659208
WFC,14-06-1985,0.456,0.458,0.4517,0.458,691200
WFC,17-06-1985,0.458,0.4624,0.4539,0.4539,1038408
WFC,18-06-1985,0.456,0.4602,0.4517,0.4539,654408
WFC,19-06-1985,0.4602,0.4602,0.4517,0.458,630408
WFC,20-06-1985,0.4602,0.4602,0.4517,0.4602,772800
WFC,21-06-1985,0.4602,0.4645,0.4539,0.4645,1176000
WFC,24-06-1985,0.4645,0.4645,0.458,0.4602,412800
WFC,25-06-1985,0.458,0.4624,0.458,0.4624,614400
WFC,26-06-1985,0.4602,0.4645,0.4602,0.4602,2390400
WFC,27-06-1985,0.458,0.4645,0.458,0.4602,691200
WFC,28-06-1985,0.4624,0.4645,0.458,0.4645,456000
WFC,01-07-1985,0.4645,0.4665,0.4602,0.4602,1936008
WFC,02-07-1985,0.4602,0.4688,0.4602,0.4665,556800
WFC,03-07-1985,0.4752,0.4773,0.4708,0.4752,974400
WFC,05-07-1985,0.4752,0.4858,0.4708,0.4752,777600
WFC,08-07-1985,0.4773,0.4773,0.4688,0.473,1028808
WFC,09-07-1985,0.4708,0.4708,0.4602,0.4645,424008
WFC,10-07-1985,0.4602,0.4688,0.4602,0.4688,4494408
WFC,11-07-1985,0.4708,0.4708,0.4645,0.4708,4609608
WFC,12-07-1985,0.4708,0.4773,0.4708,0.4773,4862400
WFC,15-07-1985,0.473,0.4858,0.473,0.4836,1158408
WFC,16-07-1985,0.4795,0.4836,0.4773,0.4815,916800
WFC,17-07-1985,0.4815,0.4836,0.4665,0.4688,4393608
WFC,18-07-1985,0.4708,0.4795,0.4665,0.4773,5977608
WFC,19-07-1985,0.4773,0.4858,0.4773,0.4836,3721608
WFC,22-07-1985,0.4815,0.4815,0.4773,0.4795,2003208
WFC,23-07-1985,0.4815,0.4858,0.4795,0.4815,3467208
WFC,24-07-1985,0.4815,0.4836,0.4795,0.4836,4556808
WFC,25-07-1985,0.4836,0.488,0.4795,0.4836,5265600
WFC,26-07-1985,0.4836,0.4836,0.473,0.473,2260800
WFC,29-07-1985,0.473,0.4752,0.4708,0.473,777600
WFC,30-07-1985,0.4708,0.4773,0.4708,0.4773,1646400
WFC,31-07-1985,0.4815,0.4836,0.4795,0.4815,5512008
WFC,01-08-1985,0.4815,0.4858,0.4773,0.4858,4235208
WFC,02-08-1985,0.4815,0.4901,0.4815,0.4901,2027208
WFC,05-08-1985,0.4836,0.4858,0.4773,0.4836,553608
WFC,06-08-1985,0.4836,0.4836,0.4688,0.4752,1368000
WFC,07-08-1985,0.473,0.4752,0.4665,0.4688,1809600
WFC,08-08-1985,0.4708,0.4708,0.4688,0.4708,3840000
WFC,09-08-1985,0.4708,0.4708,0.4665,0.4708,504000
WFC,12-08-1985,0.4708,0.4708,0.4688,0.4708,552000
WFC,13-08-1985,0.4708,0.473,0.4688,0.4688,366408
WFC,14-08-1985,0.4688,0.4773,0.4688,0.4708,868800
WFC,15-08-1985,0.4752,0.4752,0.4665,0.4752,356808
WFC,16-08-1985,0.4708,0.4752,0.4624,0.4645,499200
WFC,19-08-1985,0.4665,0.4665,0.4474,0.4474,2121600
WFC,20-08-1985,0.4497,0.456,0.4497,0.4517,1024008
WFC,21-08-1985,0.456,0.4602,0.4474,0.4474,609600
WFC,22-08-1985,0.4517,0.4517,0.4369,0.4452,374400
WFC,23-08-1985,0.441,0.441,0.4347,0.441,916800
WFC,26-08-1985,0.441,0.441,0.4369,0.441,472008
WFC,27-08-1985,0.4369,0.4432,0.4369,0.4389,385608
WFC,28-08-1985,0.4389,0.4432,0.4369,0.4369,662400
WFC,29-08-1985,0.4389,0.441,0.4369,0.441,860808
WFC,30-08-1985,0.4261,0.4389,0.4261,0.4261,1254408
WFC,03-09-1985,0.4284,0.4369,0.4261,0.4369,2073600
WFC,04-09-1985,0.441,0.441,0.4284,0.4347,1358400
WFC,05-09-1985,0.4389,0.4389,0.4304,0.4304,3657600
WFC,06-09-1985,0.4324,0.4347,0.4284,0.4347,772800
WFC,09-09-1985,0.4304,0.4347,0.4219,0.4219,840000
WFC,10-09-1985,0.4261,0.4304,0.4176,0.4219,336000
WFC,11-09-1985,0.4219,0.4241,0.4091,0.4091,443208
WFC,12-09-1985,0.4091,0.4134,0.4048,0.4069,241608
WFC,13-09-1985,0.4091,0.4091,0.4006,0.4069,3980808
WFC,16-09-1985,0.4091,0.4176,0.4048,0.4134,4254408
WFC,17-09-1985,0.4154,0.4176,0.4091,0.4176,1240008
WFC,18-09-1985,0.4176,0.4176,0.4048,0.4069,779208
WFC,19-09-1985,0.4048,0.4134,0.4048,0.4091,1065600
WFC,20-09-1985,0.4134,0.4134,0.4069,0.4091,4123200
WFC,23-09-1985,0.4134,0.4154,0.4091,0.4134,4353600
WFC,24-09-1985,0.4154,0.4176,0.4091,0.4113,707208
WFC,25-09-1985,0.4091,0.4091,0.4069,0.4069,336000
WFC,26-09-1985,0.4113,0.4134,0.4091,0.4091,561600
WFC,30-09-1985,0.4091,0.4113,0.4091,0.4113,4460808
WFC,01-10-1985,0.4091,0.4113,0.4028,0.4028,4657608
WFC,02-10-1985,0.4006,0.4134,0.4006,0.4134,539208
WFC,03-10-1985,0.4091,0.4134,0.4069,0.4134,681600
WFC,04-10-1985,0.4091,0.4134,0.4069,0.4113,384000
WFC,07-10-1985,0.4069,0.4134,0.4069,0.4134,5104008
WFC,08-10-1985,0.4113,0.4154,0.4091,0.4113,3873600
WFC,09-10-1985,0.4134,0.4134,0.4006,0.4006,1192008
WFC,10-10-1985,0.4048,0.4048,0.3941,0.4006,513600
WFC,11-10-1985,0.4028,0.4028,0.3813,0.3898,1291200
WFC,14-10-1985,0.3898,0.4006,0.3898,0.3985,734400
WFC,15-10-1985,0.4028,0.4048,0.4006,0.4006,1291200
WFC,16-10-1985,0.4048,0.4091,0.4006,0.4069,724800
WFC,17-10-1985,0.4091,0.4134,0.4028,0.4134,1624008
WFC,18-10-1985,0.4176,0.4324,0.4134,0.4324,768000
WFC,21-10-1985,0.4284,0.4304,0.4241,0.4261,7363200
WFC,22-10-1985,0.4284,0.4284,0.4219,0.4241,436800
WFC,23-10-1985,0.4197,0.4219,0.4134,0.4176,1382400
WFC,24-10-1985,0.4219,0.4219,0.4048,0.4069,1190400
WFC,25-10-1985,0.4113,0.4134,0.4091,0.4134,470400
WFC,28-10-1985,0.4154,0.4154,0.4091,0.4113,592008
WFC,29-10-1985,0.4113,0.4154,0.4069,0.4091,1824000
WFC,30-10-1985,0.4134,0.4241,0.4091,0.4241,419208
WFC,31-10-1985,0.4261,0.4347,0.4241,0.4261,361608
WFC,01-11-1985,0.4134,0.4324,0.4113,0.4134,1411200
WFC,04-11-1985,0.4197,0.4219,0.4069,0.4197,1139208
WFC,05-11-1985,0.4241,0.4324,0.4241,0.4304,544008
WFC,06-11-1985,0.4474,0.4474,0.4389,0.4432,2857608
WFC,07-11-1985,0.4452,0.4474,0.4432,0.4452,1488000
WFC,08-11-1985,0.4452,0.4497,0.4452,0.4474,428808
WFC,11-11-1985,0.4474,0.4539,0.4452,0.4539,1084800
WFC,12-11-1985,0.4517,0.4645,0.4517,0.4602,1776000
WFC,13-11-1985,0.4624,0.4665,0.456,0.4602,4518408
WFC,14-11-1985,0.4602,0.4624,0.4539,0.458,1504008
WFC,15-11-1985,0.458,0.458,0.4474,0.458,817608
WFC,18-11-1985,0.458,0.458,0.4432,0.4474,1552008
WFC,19-11-1985,0.4539,0.456,0.4517,0.4539,1401600
WFC,20-11-1985,0.456,0.4624,0.4539,0.4624,1089600
WFC,21-11-1985,0.4645,0.4773,0.4645,0.4773,712008
WFC,22-11-1985,0.473,0.4795,0.4708,0.4752,499200
WFC,25-11-1985,0.4795,0.4815,0.473,0.473,470400
WFC,26-11-1985,0.4752,0.4836,0.473,0.4795,304008
WFC,27-11-1985,0.4836,0.4836,0.473,0.4773,1355208
WFC,29-11-1985,0.4773,0.4795,0.4708,0.473,1158408
WFC,02-12-1985,0.473,0.473,0.4665,0.4665,1163208
WFC,03-12-1985,0.4708,0.4752,0.4688,0.473,558408
WFC,04-12-1985,0.473,0.4773,0.4708,0.4773,532800
WFC,05-12-1985,0.4773,0.4836,0.4773,0.4795,1320000
WFC,06-12-1985,0.4752,0.4815,0.4708,0.4795,2467200
WFC,09-12-1985,0.4795,0.4858,0.4773,0.4858,1134408
WFC,10-12-1985,0.4858,0.4901,0.4836,0.4858,601608
WFC,11-12-1985,0.4901,0.4921,0.4795,0.4836,806400
WFC,12-12-1985,0.488,0.488,0.4815,0.4858,500808
WFC,13-12-1985,0.4858,0.5114,0.4858,0.5114,1652808
WFC,16-12-1985,0.5071,0.5369,0.5071,0.5199,2252808
WFC,17-12-1985,0.5219,0.5264,0.5114,0.5136,3902400
WFC,18-12-1985,0.5136,0.5177,0.5136,0.5156,1283208
WFC,19-12-1985,0.5156,0.5177,0.5136,0.5156,2313600
WFC,20-12-1985,0.5136,0.5199,0.5136,0.5199,3225600
WFC,23-12-1985,0.5177,0.5241,0.5177,0.5199,4536000
WFC,24-12-1985,0.5199,0.5199,0.5156,0.5199,4096008
WFC,26-12-1985,0.5219,0.5264,0.5199,0.5199,366408
WFC,27-12-1985,0.5219,0.5306,0.5199,0.5284,284808
WFC,30-12-1985,0.5264,0.5327,0.5219,0.5284,793608
WFC,31-12-1985,0.5284,0.5327,0.5219,0.5327,4497600
WFC,02-01-1986,0.5264,0.5347,0.5241,0.5347,6028800
WFC,03-01-1986,0.5347,0.5475,0.5347,0.5412,1128000
WFC,06-01-1986,0.5455,0.5475,0.5412,0.5455,1206408
WFC,07-01-1986,0.5497,0.5519,0.5455,0.5497,864000
WFC,08-01-1986,0.554,0.554,0.5455,0.5455,4603200
WFC,09-01-1986,0.5412,0.5412,0.5284,0.5369,5310408
WFC,10-01-1986,0.5369,0.5369,0.5306,0.5347,662400
WFC,13-01-1986,0.5347,0.5369,0.5219,0.5327,716808
WFC,14-01-1986,0.5284,0.5306,0.5071,0.5091,2089608
WFC,15-01-1986,0.5091,0.5156,0.5071,0.5114,5272008
WFC,16-01-1986,0.5136,0.5156,0.5028,0.5028,4977600
WFC,17-01-1986,0.5028,0.5051,0.4901,0.4964,769608
WFC,20-01-1986,0.5008,0.5028,0.4964,0.5008,470400
WFC,21-01-1986,0.5028,0.5051,0.4921,0.4921,1084800
WFC,22-01-1986,0.4921,0.4921,0.4773,0.4836,2164800
WFC,23-01-1986,0.4795,0.4901,0.4795,0.4858,595200
WFC,24-01-1986,0.488,0.5028,0.4858,0.5028,736008
WFC,27-01-1986,0.5028,0.5071,0.5028,0.5071,294408
WFC,28-01-1986,0.5028,0.5114,0.5028,0.5114,702408
WFC,29-01-1986,0.5114,0.5199,0.5091,0.5177,995208
WFC,30-01-1986,0.5156,0.5264,0.5051,0.5091,2444808
WFC,31-01-1986,0.5114,0.5219,0.5071,0.5219,600000
WFC,03-02-1986,0.5177,0.5199,0.5091,0.5177,916800
WFC,04-02-1986,0.5177,0.5199,0.5071,0.5091,1752000
WFC,05-02-1986,0.5114,0.5156,0.5071,0.5114,4732800
WFC,06-02-1986,0.5114,0.5114,0.5051,0.5091,4540800
WFC,07-02-1986,0.5091,0.5091,0.5028,0.5051,889608
WFC,10-02-1986,0.5028,0.5091,0.5008,0.5071,2251200
WFC,11-02-1986,0.5071,0.5156,0.5051,0.5156,2025600
WFC,12-02-1986,0.5114,0.5177,0.5114,0.5136,619200
WFC,13-02-1986,0.5136,0.5327,0.5114,0.5327,2608008
WFC,14-02-1986,0.5284,0.5432,0.5284,0.5432,1292808
