Label,date,open,high,low,close,volume
PFE,08-11-1973,0.3822,0.3865,0.378,0.3822,4627200
PFE,09-11-1973,0.3822,0.3822,0.3739,0.3739,840000
PFE,12-11-1973,0.3739,0.378,0.3696,0.3696,993600
PFE,13-11-1973,0.3696,0.3739,0.3654,0.3739,1531200
PFE,14-11-1973,0.3739,0.3865,0.3739,0.3739,1651200
PFE,15-11-1973,0.3739,0.3865,0.3739,0.3822,1833600
PFE,16-11-1973,0.3822,0.398,0.3822,0.3896,2164800
PFE,19-11-1973,0.3896,0.3896,0.3739,0.3739,782400
PFE,20-11-1973,0.3739,0.378,0.3696,0.3739,940800
PFE,21-11-1973,0.378,0.3822,0.378,0.3822,700800
PFE,23-11-1973,0.3822,0.3822,0.3696,0.3696,1324800
PFE,26-11-1973,0.3696,0.3739,0.3696,0.3696,1152000
PFE,27-11-1973,0.3696,0.3739,0.3654,0.3696,1809600
PFE,28-11-1973,0.3696,0.378,0.3654,0.3739,1790400
PFE,29-11-1973,0.3739,0.378,0.3654,0.3696,1353600
PFE,30-11-1973,0.3654,0.3654,0.3582,0.3582,1281600
PFE,03-12-1973,0.3582,0.3623,0.3456,0.3456,2779200
PFE,04-12-1973,0.3456,0.3456,0.3414,0.3414,1670400
PFE,05-12-1973,0.3414,0.3456,0.3341,0.3383,1747200
PFE,06-12-1973,0.3383,0.3414,0.3341,0.3414,2438400
PFE,07-12-1973,0.3456,0.3623,0.3456,0.3623,1756800
PFE,10-12-1973,0.3623,0.3623,0.354,0.3623,849600
PFE,11-12-1973,0.3623,0.3654,0.354,0.3582,1425600
PFE,12-12-1973,0.3582,0.3582,0.3383,0.3414,3739200
PFE,13-12-1973,0.3414,0.3456,0.3298,0.3341,1560000
PFE,14-12-1973,0.3341,0.3383,0.3215,0.3257,2496000
PFE,17-12-1973,0.3257,0.3298,0.3257,0.3298,873600
PFE,18-12-1973,0.3298,0.3298,0.3257,0.3298,1267200
PFE,19-12-1973,0.3298,0.3414,0.3298,0.3414,1147200
PFE,20-12-1973,0.3414,0.3456,0.3383,0.3414,1084800
PFE,21-12-1973,0.3414,0.3498,0.3414,0.3414,921600
PFE,24-12-1973,0.3414,0.3414,0.3383,0.3383,374400
PFE,26-12-1973,0.3456,0.3582,0.3456,0.354,926400
PFE,27-12-1973,0.3582,0.3654,0.3582,0.3654,715200
PFE,28-12-1973,0.3654,0.3654,0.3582,0.3623,1502400
PFE,31-12-1973,0.3623,0.3623,0.3498,0.3623,1963200
PFE,02-01-1974,0.3623,0.3623,0.354,0.3623,1483200
PFE,03-01-1974,0.3623,0.3696,0.3582,0.3696,2241600
PFE,04-01-1974,0.3696,0.378,0.3623,0.3623,3499200
